"1_cauchy","2_cauchy","3_cauchy","1_exp","2_exp","3_exp","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"777",0.970110506442824,-0.442539319762289,-0.167913201677448,0.0864489826684197,0.221241033791254,0.0137095336491863,2,4,9,2.2052533074047,1.60076730222389,6.15203927072237,8,6,3
"778",2.26155481308032,-9.89921735952422,1.48305424597631,0.147101775122186,0.274037103244077,0.301920373910073,10,6,2,0.917560347032852,8.38920443570515,4.98110052998796,6,10,4
"779",0.511978470283887,-2.53152733497045,1.73431634158058,0.0688062920235097,0.871232253471892,0.0444642950632996,5,3,6,6.28058458792293,1.05713914063733,4.39683227792119,9,8,8
"780",6.56965410557163,5.45098460616603,-0.8250809081092,0.220335794147104,0.348547875867192,0.0312822810672835,6,6,7,4.72738394379009,7.22211933957926,2.27488857728478,15,7,3
"781",-73.7656806210178,-8.41754099017756,2.27224496515281,0.130703288906564,0.175562486828615,0.581552113067913,5,9,5,11.4712474265983,13.3642070434645,1.90166553970225,5,4,4
"782",-3.95137967034995,-2.32021834174259,11.8345600298188,0.461962066576783,0.056901993850867,0.155931435370197,6,4,6,8.28506105947524,5.11423617987607,1.72028480715492,3,4,9
"783",-0.745064563562196,20.9496280274718,-0.723704609063362,0.245542034182354,0.285989606738989,0.111276000117262,3,4,8,4.11477443164927,1.90552574945154,2.93949756712787,6,15,10
"784",-4.26885127751603,1.35002287670468,5.99842705790591,0.602105389010716,0.0902151016828914,0.392975274769867,3,10,9,1.73490349001532,2.34635065562865,7.47305889908658,5,2,13
"785",-0.679494103693909,-1.07392381951938,1.71677020014526,0.238296235587104,0.312411827331686,0.175218988146957,9,4,1,3.64253210529399,5.66561818681285,2.71111879440009,14,8,8
"786",-1.19786771340266,3.51316585778914,-2.41650714341975,0.1015562491181,2.07775779057268,0.209922799530129,8,7,6,2.98983088123631,6.41103121040084,7.58095030022226,6,11,13
"787",-11.4641053938507,1.21316711930866,0.274443754086534,0.384372469023768,0.00509662119050821,1.9932136882218,6,5,9,2.89713454436289,4.22752334588026,9.57448028040078,2,5,11
"788",4.41004580435084,5.05394619813912,10.1915144929785,0.41637442507933,0.201629773558428,0.0896669281646609,4,8,8,2.38480121018865,6.63630183799639,2.73692393548413,7,5,10
"789",0.409413128440862,0.394698019429931,7.98053983610553,0.794143866084727,0.302112230706616,0.353775098284984,8,8,6,6.72941301308711,9.92454889392748,3.18942572591911,5,10,4
"790",-46.4901771439059,-8.48213848436209,-0.194752987154524,0.212410052617391,0.12640945642328,0.361939487964813,7,5,4,4.32805705363692,6.5401956775329,3.32815791197296,10,12,10
"791",-0.432082849998061,-5.62699628726164,-4.34773734946426,0.123924419594308,0.43672378421913,0.50654929563086,6,8,8,11.1559590452967,6.16066481332361,1.17767919396555,5,17,10
"792",-28.1247968474586,-1.09160529250911,0.8675494275238,0.0554227136696378,1.10919501130145,0.76257742005856,2,4,6,6.558892501644,15.5716115097186,4.67097542458771,5,5,6
"793",-2.53257823426826,-1.86256417720913,4.18861922376358,0.17356544919312,0.574777037498164,0.238170787151396,5,5,6,10.0500736305624,4.14889427408454,2.44068092777006,9,10,11
"794",7.21521897831509,4.90316643925783,5.1625048891225,0.093234304493914,0.0699254491676887,0.125748767827948,7,7,5,5.23716856062766,1.83605097034706,5.01775380057653,10,13,11
"795",0.025160475286659,153.089232138164,1.04934198412026,0.0697661276596288,0.192714517470449,0.0611267653293908,3,5,3,3.1761523373502,4.18660412804093,2.90999236130796,11,11,7
"796",-10.5919081316358,8.54408563868345,-0.0613322168145864,0.25181091823767,0.400437161933287,0.254042847351601,7,5,5,3.47415457945802,4.76160560432977,0.994570792803151,2,9,9
"797",0.9851860946538,2.46581456600783,0.0309619962969264,0.0500022429516294,0.119417655063541,0.222821485251188,9,4,1,6.69058356035058,0.537320834378041,8.09206887971204,3,11,6
"798",-1.3251324042359,0.617364186167806,7.73624752074222,0.770025056434385,0.0805068792154392,0.0784774643193425,5,5,3,3.23922406288998,3.9725701917347,6.96265707030799,7,3,8
"799",0.815881629507177,13.0845549110128,-6.46670513033358,0.00373510068060969,0.635184206661391,1.11084794992568,3,3,9,5.84711220463751,1.31554941040276,1.9357620054658,9,5,17
"800",-1.58000018382667,17.1861667105502,-15.8946609847463,0.130761775934426,0.0214822763198671,0.338811951364978,8,10,1,9.70645385187645,1.72334944438791,3.00503475463894,8,5,5
"801",-4.0914212388061,-5.7058265111944,5.91614207476052,0.0214584275716698,1.27311194618992,0.201281986664981,4,13,6,3.56952119863312,4.4312186372873,1.48315449300822,5,13,3
"802",0.468979960184758,2.70532024699764,-3.74972558620317,0.860219640615296,0.263454830839856,0.612512524277941,8,9,1,2.52990197999288,12.856280085113,4.41896711452779,6,9,5
"803",19.0180983007581,-8.54628089787429,2.81813126072756,0.0435380050655256,0.0796927063105007,0.395259926392043,3,11,9,16.1974276646252,4.24647860843037,1.9265954174628,5,7,3
"804",-12.4209816885041,-0.819923406030496,-24.7013769008183,1.02846477920176,0.0162509415919582,0.153722367249429,5,3,15,2.98892711415731,2.34066468709114,3.88434874282749,5,6,9
"805",11.6517408632809,8.89908090016749,-0.423839863114635,0.891477554373654,0.080327417113756,0.310989741964128,6,4,3,0.12880826634572,6.883728869809,7.18136363029803,6,2,9
"806",1.85446291071576,-0.905762546340183,16.9189134315836,0.603235064667273,0.0972247012284271,0.146895625783751,8,2,3,3.6837880377558,8.61900435738753,4.22508965087852,6,11,15
"807",3.50693764341895,1.41409911478581,-58.651320691463,0.582514454651577,0.122044791622708,0.415624291174773,9,5,6,2.39173841578369,11.6050417893881,4.57589694332263,9,8,14
"808",-0.712838275545975,-0.23873285482683,1.00125776905889,0.114269172617545,0.0351280511633806,0.394427117877607,6,8,6,7.03939642512717,5.9273013377895,1.54699980372106,9,14,6
"809",7.56255740019552,3.71973041079621,-0.351168972305122,0.581193531524944,0.502137291527597,0.106865072312454,2,5,5,11.2027188336216,3.12079584340333,7.62992298487022,6,6,9
"810",-1.08799277056027,-5.74441897599796,-1.23296005996866,0.122426397006137,0.962152870936807,1.01567091290515,7,6,7,10.7234972831832,0.121811944998969,3.16509323615868,2,3,5
"811",0.689255439715439,0.926460758765424,-44.916958585823,0.711673318676861,0.119794517910729,0.411161991132701,8,8,6,3.95012795204462,4.00866716037254,1.78689258306971,4,5,12
"812",4.54017309235308,2.73010401526618,2.68033465507389,0.0597843498302003,0.283239371439719,0.0838230686883132,8,8,7,0.856717284672909,3.20108258410426,3.00010418887193,17,10,8
"813",1.6298624042674,3.07922406544783,-4.2264452235203,0.425460794616147,0.108785407617688,0.363531718637451,10,6,4,16.329602014411,19.1259181013159,2.34833750432325,5,6,11
"814",0.64585132051533,0.395815437892278,-49.1652444184583,0.232850064044571,0.0820712898236399,0.0394306126981974,5,8,4,3.24597105916628,3.07217020768589,4.72082408601722,7,15,10
"815",0.518530718340838,-1.12432002895085,0.281679858409612,1.03340840334059,0.401782571634555,0.0221752583359679,2,9,11,11.9514351776,1.38280771596294,1.91980359588173,11,9,10
"816",1.86585238122062,1.17621963369424,0.412524463885556,0.479446639314716,0.0824431862371663,0.115244194865227,5,3,9,1.42184502369617,18.9506812554881,7.47133693269271,8,10,4
"817",0.167644643735394,1.6894501464836,-0.655709402159068,0.161204245251914,0.428997859655225,0.0437230251822576,5,5,6,5.61864910772956,5.94574194747413,9.04849748598836,5,9,14
"818",-2.69968880478744,29.5827786970675,0.592696935560575,0.123526689130813,0.230632642749697,0.373238386882746,4,6,8,6.61017770153888,5.13552589589304,3.72442871325701,12,5,5
"819",0.182204445205046,-1.54568064925625,-0.620803067969657,0.688814510252881,0.489456752908039,0.114041869994253,6,5,6,8.17014268189349,3.97956544158098,4.78812319088762,4,8,6
"820",-1.80860902653532,-1.209199147914,-5.38197412989922,0.184030887360374,0.293920840743585,0.187704021111131,5,3,3,3.25503111687039,3.58455462963647,1.82373013994783,8,9,6
"821",2.58807628830367,-1.05403260330451,1.34409290439834,0.318442596729501,0.301738388340903,1.22651858187196,6,9,7,4.08200589277748,11.094895041305,3.70568923083702,5,8,3
"822",9.43737885398597,-3.17889324218395,-1.33664243533892,0.410379747225249,0.0677338638408733,0.00635272109260162,7,5,9,5.02041884439129,4.35877558583217,1.66774823962954,8,11,4
"823",-20.3787388754648,55.6764453020006,3.68733115600687,0.205521711924424,0.35352554853847,0.0852288153643409,5,6,8,10.2932780741512,2.32905686687573,5.12381742006587,5,8,18
"824",1.99059634704925,-129.954505321446,11.1171156541778,0.344849038152586,0.395465412784024,1.125621676389,5,4,8,3.73608931235417,8.99072370483721,4.6353242343248,13,7,6
"825",-0.950605496047899,-0.474779846718388,19.7406148494256,0.459081271028423,0.277233236144884,0.0319711451257664,9,8,7,2.14495934979031,2.07068320320034,6.81100543089525,7,4,11
"826",-0.709570097431566,-1.13390076356218,-0.795438569034595,0.156970698892676,0.168500407443692,0.0370976535292963,4,6,8,8.96085736626114,17.9032077791598,3.27087892660388,11,7,10
"827",-1.0669632843794,2.19018919989149,11.2123219473146,0.471565638149864,0.230650173965842,0.309350254621013,5,10,9,11.4505118469038,3.05427478314556,7.25250552481774,11,8,14
"828",-0.393644473583693,1.72541579252923,4.45324442206101,0.15740989583234,0.441410105661456,0.579884363931227,9,4,1,7.16909523038169,5.97736250713205,4.7840714028152,4,7,6
"829",7.82863608273157,2.63183751408118,0.178957496558419,0.254149196574023,0.186724213883281,0.47932195101858,2,7,4,7.92067120564575,3.20694630975373,2.30155507268328,4,15,9
"830",19.5146954964315,22.5646146200475,3.4543953929968,0.141999515574683,0.636552009703525,0.368289727703635,3,8,2,0.790912988761682,4.39498579495674,6.43129981692249,10,7,6
"831",1.11722700824551,3.54376575384683,-0.44882387462448,0.596333325502086,0.0309864511831227,0.0199287465463082,3,5,6,7.64839312602055,15.6524565624955,6.35888650611959,4,5,5
"832",-106.150420587436,-1.51960572661433,-4.48803262386991,0.0533775021322072,0.190175084552417,0.553542718884158,4,3,4,3.92068926165837,3.04042179610032,5.62188027251618,6,5,5
"833",-0.765954948094448,-0.143101877367522,-0.236081662200422,0.16868884402325,0.36453170445079,1.0164488950805,7,10,4,6.81589523841047,4.03358313552382,4.12424718474605,2,6,3
"834",4.53073869416245,-1.48457754568108,1.58563794971676,0.603619007365712,0.347164607592825,0.000237538263880383,8,6,10,3.91053896233469,5.18978830470642,3.71200064780981,6,7,5
"835",1.23510216100255,-9.05387966225164,1.35225010914847,0.288878695404434,0.333752687358113,0.00959048662699442,7,8,4,0.542827553247896,1.54725065997074,1.27132970083186,7,5,7
"836",6.01313193691663,0.781662557475354,-2.73685180351675,0.487824385336844,0.484575913497315,1.54400281723879,4,7,8,6.37709131429937,4.27449073934951,5.6590214162445,11,5,11
"837",1.75885615732749,-27.8344028460561,-4.24189704514869,0.163085123793823,0.72885676646279,0.1224163241374,8,9,4,6.35297602327445,6.39168284305895,1.25492216253248,8,7,8
"838",4.79441078364497,1.83682237451553,-0.337552595336301,0.0951273458388944,0.328634965219502,0.0603065006434917,4,6,4,2.69091552328403,14.117729524142,1.84349716200445,6,9,2
"839",-1.59895529317743,1.62794752528772,-2.20779389542163,0.0563481308830281,0.124746648439517,0.0639684909644226,5,9,3,6.21830576554722,9.61239296686941,3.30706274130605,3,6,13
"840",-7.10430548834604,-0.846306663320114,4.46846583039674,0.0145380863840414,0.770668511669086,0.0620145861369868,4,5,7,15.322975992781,2.5078486086616,7.59413806733781,6,9,4
"841",-0.296485302968856,8.19716991359101,-0.519260940698221,0.724259969739427,0.140321994200349,0.342856057284677,6,9,3,1.90775141885185,8.22669967292582,9.51342063663887,16,9,13
"842",2.04401518434202,-6.60704240803854,6.41238489655405,0.289757892785871,0.161692695381741,0.503105390684417,5,6,5,3.63104286169909,5.74302498715618,1.21574510278345,8,7,8
"843",0.929961470560235,-2.97241485830187,-2.71995558337557,0.0988160058235129,0.120791300199926,0.324772822346195,8,5,4,5.23742175907094,5.70980566840361,2.8870613906254,8,7,4
"844",17.8954968096598,0.716008578665847,-3.07802580249229,0.160712601151317,0.124526553038444,0.010792772988233,4,7,7,3.59481268006505,2.99348850817991,0.941406080640635,10,7,7
"845",42.1494339177503,-65.5583691960889,0.457196576817744,0.0204425039701164,0.0892196975958844,0.30304685171535,4,6,4,3.12405854563024,3.76497447542567,6.80738072052731,12,7,8
"846",2.05254567044759,-2.28663353818431,2.5800922419443,0.122024320809965,0.780957309487176,0.0948908252689377,4,4,4,2.7222036194181,4.35635870727202,4.48134377053755,5,3,9
"847",1.31851811041358,-1.50842987474104,1.6478145395559,2.00847875328781,0.43080868861937,0.0247229194889466,5,10,7,7.50981198234951,0.851897991629294,4.7064836680407,11,7,8
"848",5.04512911410341,0.158936795522725,-0.738014339594739,0.918943184696349,0.303267274037902,0.402720291153495,5,5,6,1.29324331375795,7.52950418611879,6.30650411387715,6,13,3
"849",-1.16395415819972,-4.56172768130412,1.27051579822418,0.215808349816749,0.609322616006415,0.146684145877066,3,8,4,3.99061526939657,1.40867768685348,1.51036810679296,3,5,10
"850",-22.5302785957463,-7.12253946354335,-3.25487734417784,0.23445622815283,0.0918867134879338,0.808409105323466,6,3,7,6.2514173494722,0.635646990318111,6.62433379647448,4,8,8
"851",-1.12206397034933,0.394100250239005,0.17108830203771,0.488441400201925,0.241333140046303,0.775611330402605,6,6,5,9.24024492692982,3.17011035040447,7.54299110970261,9,4,9
"852",-1.22210679971468,-0.335692381116768,5.74203962991819,0.0882861932429174,0.553634450323307,0.476873975695471,4,4,5,2.98471723125397,2.25191800384261,2.47017098454414,24,3,5
"853",-0.227867422555607,1.91534545917753,-19.0051067375741,0.279113247949723,0.416265947730247,0.149850841301183,1,4,5,5.72114908953202,2.76300576585981,1.77144465560326,12,1,10
"854",-0.87779787218399,96.5654394623604,1.77611647403741,0.00973940780386329,0.165482420217628,1.26663126230689,7,5,3,1.72314157433439,4.61287363341065,5.27527204332123,9,13,8
"855",-5.46313218884093,1.01806656275617,-19.9839587269363,0.0278291127388759,0.193917945182572,0.0297064055965476,3,2,10,3.08923461834018,11.6459225322162,8.43397703682925,3,3,6
"856",-1.61214834778313,3.6617660229054,-2.07855780329098,0.0610691633385917,0.322141833136712,0.174321706872433,5,13,8,9.95382826508672,8.71929618254707,4.46829511107158,5,9,5
"857",2.04488740857015,-6.47650148308798,-1.15604210078142,0.248109423735399,0.0340004583408425,0.278895329639192,4,9,8,1.9404495264514,3.9566856034846,3.18933896638849,8,6,8
"858",0.768459032591814,-3.55022662174547,-0.194573951573435,0.137711947628607,0.273285006158952,0.172191306638221,9,3,9,6.42550754412099,1.57120813443538,9.26000933191132,7,5,8
"859",4.43591448300333,2.35497710564201,4.25850519360832,1.61024999237599,0.779992506486885,0.288828987303778,9,7,8,5.15356215921654,5.32744975423255,5.42123043350188,2,10,9
"860",-0.998844023902628,-5.55574842260112,7.75941343621374,0.293802343915804,0.149464409953604,0.21704055617253,6,7,4,4.06522711001775,8.70313114642726,4.20240400184867,9,7,7
"861",4.67860641579458,0.19082815385418,-1.44769740986354,0.443918778857493,0.413588426682754,0.0421598170263072,5,5,9,6.21965267536055,2.34226071688863,15.0296926152477,7,9,7
"862",3.97125241964199,33.2099846453586,0.020524715045211,0.180529852863401,0.0847169884170095,0.138059197148929,2,10,12,4.00940808309045,3.53633743989234,2.43575670897018,5,6,11
"863",-3.53661356029664,-2.18587970936365,-5.65367013871889,0.186425397638232,0.138057185181727,0.683575317856479,13,7,10,7.82061027250427,4.26076808839176,10.134318751465,4,11,9
"864",-1.93891785611643,2.39284311857484,-2.9062791117893,0.754801408035271,0.298044890772208,0.170217101306965,12,7,6,2.59644078683734,4.09528714380405,6.39121491439679,14,9,8
"865",0.756122933046816,-2.60853411433132,3.14918845228597,0.244675400670602,0.0697096122118334,0.270872262602949,8,9,7,9.6704632019766,7.76409808014114,4.69676075776842,10,10,4
"866",-2.1853416992537,1.36689472127319,-6.51902303428769,1.47855282442314,0.310004127508307,0.337501873558664,8,3,6,4.78853275084079,5.61444769035999,2.78392984881294,10,11,10
"867",0.637999743203631,-10.0872880812949,-2.54724309590181,0.194286490014444,0.2787304604286,0.491094135667711,3,3,5,7.30707302922366,5.93697241979754,10.0920920595394,10,13,2
"868",1.06198677462996,-0.93741795165635,0.439745740311494,0.341798377028305,0.0763870331864411,0.080739233798037,6,7,4,1.79809079005466,2.31300187284458,8.48234102129324,10,2,6
"869",-0.597275970865401,0.949768163355019,7.35086104452398,0.345492421945834,0.396524691629811,0.00139585106323163,3,7,5,4.71025952076228,6.67464855215101,3.71014841438828,9,9,6
"870",-19.3563810760924,-2.24162823871635,10.5609714926578,0.425834043868784,0.243067180990081,0.236397547943795,4,7,6,5.7501862508402,6.97396151377166,11.1726654685652,8,8,4
"871",-10.23099179976,-15.0355278172243,3.00047624463265,0.854294311834089,0.452507233233158,0.213174460455775,7,6,4,4.00011621322352,1.86612463824749,12.5757463923632,8,3,7
"872",-2.61124877955725,-7.66294669171468,9.27723282289396,0.254222401403789,0.244275114174589,0.486799474156706,9,6,5,4.24984698944841,5.74662505777134,5.16196461677331,4,11,17
"873",-1.04982475814243,-10.4740110405487,0.404781142379543,0.11040055867497,0.0555821725477775,0.459982439551159,4,8,6,3.01066680467012,13.4537832229131,5.7903152727594,8,15,6
"874",-1.85699436154829,-0.151124555462399,1.64416072405535,0.434660059696341,0.172580641809587,0.0817394110684593,2,5,7,7.55362206882675,6.29202372363911,1.83934283500888,5,7,3
"875",-34.9079519020507,-1.88486669569704,0.608739889620647,0.192197478997211,0.353482818216984,0.157536762456099,10,5,8,4.34035839470624,5.33826329798004,4.02310708881025,5,13,10
"876",0.81239354360435,1.97932155150567,2.2809700046826,0.822365861964933,0.201125985321899,0.0136920584676166,10,4,7,2.87340657864094,5.07302590660091,4.42383073588076,10,9,9
"877",-0.596727523359831,-1.07764270902731,0.458098995519308,0.0434888805411706,0.176411804587891,0.22610635512198,6,4,7,4.77728555856803,1.91416262903641,6.88683580626334,11,9,3
"878",26.3885504875206,-25.6922413206611,-0.267853457393693,0.0503473543886299,0.689894239700643,0.455639947812661,5,3,5,4.3567667743453,13.3586281553418,4.00518919198762,4,7,7
"879",-0.460570355758622,-0.392063031274601,4.91691164698962,0.326224575247347,0.227703293785453,0.0396817393985349,7,7,2,3.58040690553546,3.56614970921015,1.91526595268546,9,6,9
"880",-1.27134020736882,-2.33327302880279,-0.631326563942519,0.503447165306463,0.356964978375439,0.116169965825975,6,3,5,3.2463201006636,2.96940719259795,6.68033720968368,8,4,9
"881",1.91525387097825,0.854335127787258,-57.9701300566419,0.33086639487231,0.440732561658724,0.553072018080189,7,5,7,3.47508867937708,3.01692980683126,3.05019806792505,9,6,18
"882",-0.16114300219824,-2.42962297181014,-0.257739481937085,0.0375741695667656,0.358164270084008,0.0188524355180562,5,5,9,6.51724056807345,4.15029672611007,9.25040377094513,11,6,8
"883",-0.740236829063606,-8.31103903195158,-0.161152561120093,0.122331404348407,0.651326561939526,0.0517186733333871,10,7,9,2.38070078980562,5.1702804662616,3.51353491631356,5,2,10
"884",0.524409974836758,0.633991151506314,-0.174337789232135,0.149623989127576,0.333082200742904,0.438572064338529,6,3,4,1.94719917997972,4.14185751072691,7.19690823938782,15,18,3
"885",3.52169548184728,-0.580051342484868,0.317103446498103,0.926424319489416,0.0969935002115866,0.0954273454844952,4,5,7,12.4423002157007,2.16246496736882,7.12867156052665,4,6,8
"886",2.93105383440106,2.13248633215418,1.00691441106989,0.46951996842703,0.00499911078562339,0.297232638409638,11,4,8,5.54731909014911,5.29538909997233,4.11390526207043,7,2,5
"887",-0.544481933139699,-1.27046857323204,-0.208172957304778,0.4102391457666,1.21990826408517,0.234135996846759,3,7,7,3.31478620602828,4.57426162797867,9.06531532836756,8,7,13
"888",0.397968038674719,-0.783680870807624,1.13180951766771,0.142562519016312,0.231123052523438,0.248670371545756,3,5,8,8.01078506307326,1.68130032900423,3.65980824408226,3,7,17
"889",-61.7429415981383,-0.419349016282807,-4.35336417771708,0.166298906939725,0.41439451741517,0.181785181785623,9,5,6,2.12461523312553,5.40255569783092,6.27765857638735,5,5,5
"890",1.6153647980411,1.95678452101579,1.52151291394926,0.180633537160854,0.396300151309276,0.144111938464145,4,5,4,8.37951579606497,3.06998429238157,4.79322995254854,13,8,9
"891",-0.710122032128515,-0.693816586980458,-4.02357392953911,0.124147455343879,0.57237560858012,1.05817917232078,6,8,5,3.60596969215518,2.5393402026422,5.57921865090475,7,15,10
"892",-2.24158697414663,3.84158529125672,0.54162819603534,0.639952396917511,0.0164243392257282,0.208594917164495,5,6,7,8.26052933451321,4.78338346172185,17.041026124939,8,5,13
"893",-1.09566307358821,2.97576665517429,-0.233322508134908,0.778210229508789,0.14643068926073,0.0439670214739939,7,7,4,3.02726003113383,5.25139370179174,5.87477579125577,2,12,4
"894",-274.389506425093,-0.00969144145815182,2.32882107641612,0.322263503122731,0.0305593065916802,0.328798193470542,8,2,5,4.33448066306972,2.56043747511104,4.01820679686762,9,11,9
"895",0.957541389088223,0.454514980567355,-0.7004688177813,0.136485495083281,0.136639218777418,0.521756814127063,3,6,3,5.63102655421449,3.31205991708169,4.75662056794194,7,2,12
"896",0.685978376618893,4.34261678615028,-3.927927127858,0.154172002587228,0.0621288942155708,0.773358849766564,6,10,7,6.07039865511935,3.63686871531848,5.42416242758917,10,17,7
"897",-0.294052838409567,-15.3616527135877,4.10829294887693,0.972249455693976,0.18487850157544,0.0113939213869965,3,8,5,1.2064660371381,5.1694040376535,9.00783585438862,9,10,2
"898",4.9106999131771,1.38979801760805,-3.19789933885401,0.357635149393628,0.00792960538105179,0.803321821573091,3,4,3,4.99501247168695,5.06021308129275,1.00444435708784,4,5,7
"899",-9.37245974379115,-5.58454488467176,-0.343899307609227,0.0357041426252726,0.421201041575178,0.683481053110767,10,8,1,1.83270541234338,1.12411114238931,3.94182685020651,9,13,3
"900",-0.93484852878524,-1.28637167320746,-6.52888148813205,0.13253582178332,0.142354873725512,0.212647174950689,5,7,2,6.01468949291908,4.22326625273615,5.69706688067485,3,8,14
"901",-1.2536310732893,-4.81813753122703,0.783725099690989,0.956100366953627,0.0652702560958763,0.14766829724734,8,8,5,3.28828475880208,4.00937040857578,6.82734593799603,13,9,14
"902",1.18081446410507,-2.1878784582995,1.20478954600447,0.03895784712707,0.146643670275807,0.147521802068998,5,5,5,8.58409148317341,3.11387242993427,8.01387319701916,6,11,6
"903",-0.288828821773062,0.0844721367932328,-32.762778691298,0.0539411165130635,0.526396180094534,0.445819167095824,10,3,5,1.53855504807643,8.58924063696277,1.80541464644071,9,13,3
"904",3.02103094071062,3.43964396682037,-7.75117061785772,0.0258877179585397,0.0374652198794733,0.319338844127599,3,7,10,4.39996062388604,2.53927911441748,5.17178099230313,8,8,8
"905",2.39263534850563,-2.39327124559997,1.98150636813971,0.108882055785585,0.259643036547705,0.395380504725778,4,4,3,9.51138060050434,5.14674000295265,3.68072714654305,6,8,9
"906",-0.540799617431475,0.587216629699118,-2.37346218159223,0.204646109292905,0.0841490245660721,0.0471779039750497,3,5,5,0.532571081984899,2.33404023408171,4.30655326128931,8,5,7
"907",1.4924612335633,23.41249091235,-0.347826858380647,0.149736707254002,0.227208520285785,0.390328079448048,7,14,3,13.9668064945666,8.57129172759741,5.29021411921229,7,4,13
"908",-0.0271763719885522,4.38862533030395,1.5510390225448,0.182402666658163,0.342581106335823,0.138947163863728,7,2,5,6.28303336804194,5.70620584270661,3.07041757623133,6,6,8
"909",5.44718971380315,-1.43544638719844,-15.8142968696407,0.122563833295946,0.0606727575101852,0.617019100086697,10,7,3,6.39583204576781,3.20595591213447,3.62060010614561,7,11,8
"910",-0.905308988279996,-2.99634231050157,-9.23266288060079,0.0752954606218137,0.2245959979482,0.0539375568869687,9,4,5,9.01736807311957,9.79261532325172,2.83869807115949,4,6,8
"911",-0.336494481926272,3.50260710039865,3.57200260474556,0.0740195360655586,0.299979857272113,0.0860802494190036,8,6,4,15.7160935945662,5.05161952082224,2.95855802617639,7,11,13
"912",0.250353165928367,1.08571328583448,-1.73688101937398,0.122879989910871,0.480582832069317,0.0211455329942207,4,7,7,3.00127751017305,12.2678404118113,1.19033163108585,9,4,7
"913",1.07756561696608,-4.38728209411372,1.16524108420771,0.133211618910233,0.166579105580846,0.0339299275850256,10,8,6,1.85507058638846,6.41063216521384,2.78617752677137,9,7,4
"914",-1.84543334231977,-2.76776087869488,0.567536200859179,0.129846925991652,0.00326133557470642,0.103620171702156,5,7,9,2.43743444233512,6.77965280473148,2.79179988507314,7,0,7
"915",3.48227843311003,-0.651497322035254,-0.728295734630175,0.26202148483668,0.495999841612387,0.313847850373292,4,4,5,10.5821780345565,14.3847713834228,3.33852688141907,17,10,11
"916",2.98190233967375,-0.835549586211091,-11.2731513526627,0.0856593732411663,1.48770935949229,0.328400998362307,7,7,4,6.92382872801313,2.13729494289509,5.53010735507728,10,4,10
"917",8.84881868838628,-0.542498345910637,-0.871960740715163,0.0684456270528933,0.414827712176645,0.0368564676224477,4,5,9,4.16194385554995,3.60213007654863,1.83790992318521,9,2,10
"918",-2.10964002414825,11.1373450289828,0.229125060318565,0.204256810713559,0.294785002232496,0.0772602863920232,6,3,4,3.71616255260399,2.72267273603755,2.92806180075116,5,8,9
"919",-1.44490748027768,-2.63487472491414,-2.78730642479272,0.0541407751472344,0.062305010544757,0.115381297655404,7,4,6,0.702821478569241,4.88098425133061,9.92829234485871,3,12,6
"920",0.0969480899434732,-51.6623260884069,1.21722459856902,0.386870842723453,0.315949491174815,0.136935028092315,11,10,6,4.08921572492502,7.23833134673511,8.16986284862057,3,2,5
"921",-0.582551206852628,-3.21695719010523,0.609890762307179,0.827602205756021,0.0576936382179459,0.0643301852978766,5,3,12,1.75590174339316,13.1357451863085,3.75095511353453,9,6,10
"922",-6.47530332929229,-2.74767623324375,4.91912769609807,0.535758302277986,0.211171895886461,0.352017559717997,5,6,8,5.0438996912825,3.67779685952057,12.4674802979704,8,5,10
"923",-0.684580281439809,0.38799007628949,0.672650437762294,0.935244093282636,0.402057514201506,0.298208361105324,3,5,12,3.26517832521377,1.35932401021758,9.17571278247832,5,14,9
"924",0.179850692339406,4.42279481473955,-6.75620943136096,0.524032364881841,0.558655414081423,0.261489529459083,17,9,7,0.423997053532377,3.60841704428646,2.56621787817283,4,9,10
"925",3.75207310812606,-0.557857086717005,-0.327036656287079,0.10222561378032,0.0873606591485441,0.00140789927293857,9,6,4,3.25715994782901,2.34991611849682,4.02255676264773,4,14,6
"926",0.730493627476347,5.54760966609924,-1.6382496671831,0.100651589687914,0.0876514163489143,0.287906385568551,4,7,6,14.7067040745328,1.99555397847638,7.89847148040653,12,3,4
"927",-2.70546012474664,-2.21544305172938,-0.483586970243164,0.245778194289558,0.845356171908689,0.0652683585261305,6,7,3,7.58547082130489,4.37866610029846,3.42495598680673,10,12,4
"928",3.17044498963141,-4.09147830997182,-4.81529845579418,0.00633390775571267,0.181536835463097,0.371640796759133,4,8,8,7.06510230819404,8.18115021472766,2.34323385532803,4,2,4
"929",-2.07451943623952,-4.1860822852641,-0.965536862573863,0.700054909008798,0.478186980482745,0.157460931533327,3,7,3,9.26674840680011,6.13914730138546,6.34236028841502,15,10,9
"930",-0.549185931110686,0.0635550021117891,1.18683905322702,0.0129660349339247,0.601287132101067,0.475806186356364,7,6,11,1.35914200224875,5.48832353509394,3.84167386916858,4,6,10
"931",-4.50324225444369,0.63814095465903,2.8592548092595,2.19131882414037,0.233521723989099,0.186963879192869,4,4,7,8.28782334896813,2.88265049143515,2.28305037758789,5,8,4
